 * Currentmeter Type                      : Nortek Aquadopp 
 * Currentmeter Serial Number             : 6705 
 * Deployment Name                        : DYF51 2010-2011 
 * Mooring Station Name                   : DYFAMED 
 * Nominal Latitude [DD.mmddd]            : +43.25000 
 * Nominal Longitude [DD.mmddd]           : +7.54000 
 * Bottom Depth (m)                       : 2400.0 
 * Magnetic declination [deg) E(+) W(-)   : +1.33 
 * Start  Time [mm-dd-yyyy HH:MM:SS]      : 20-Jun-2010 00:00:00 
 * Ending Time [mm-dd-yyyy HH:MM:SS]      : 06-May-2011 12:00:00 
 * Sampling Timestep [min)                : 60 


# HEADER : 
# Date [dd-mmm-yyyy HH:MM:SS]
# Pres [dBar]
# Tpot [degC]
# U [m/s]
# V [m/s]
# W [m/s]
# Speed [m/s]
# Direction [Degree N]

02-Jul-2010 08:00:00;231.275;13.396;0.005;0.035;-0.024;0.035;9.460
02-Jul-2010 09:00:00;231.306;13.386;-0.003;0.036;-0.047;0.036;-3.434
02-Jul-2010 10:00:00;231.324;13.386;0.009;0.043;-0.059;0.044;13.151
02-Jul-2010 11:00:00;231.327;13.386;-0.003;0.034;-0.040;0.034;-3.712
02-Jul-2010 12:00:00;231.401;13.386;0.003;0.051;-0.009;0.051;4.696
02-Jul-2010 13:00:00;231.382;13.386;-0.013;0.048;-0.023;0.050;-13.824
02-Jul-2010 14:00:00;231.310;13.396;-0.004;0.044;-0.027;0.044;-3.864
02-Jul-2010 15:00:00;231.323;13.396;0.008;0.027;-0.027;0.028;17.834
02-Jul-2010 16:00:00;231.304;13.396;0.003;0.032;-0.018;0.032;6.686
02-Jul-2010 17:00:00;231.233;13.396;0.004;0.025;0.011;0.025;10.420
02-Jul-2010 18:00:00;231.239;13.396;0.009;0.032;-0.011;0.033;17.039
02-Jul-2010 19:00:00;231.221;13.396;0.028;0.032;0.003;0.043;42.516
02-Jul-2010 20:00:00;231.242;13.396;0.002;0.015;-0.008;0.015;8.925
02-Jul-2010 21:00:00;231.275;13.396;-0.006;0.017;-0.009;0.018;-18.110
02-Jul-2010 22:00:00;231.317;13.396;-0.008;0.034;0.004;0.035;-11.911
02-Jul-2010 23:00:00;231.353;13.386;-0.013;0.056;-0.038;0.057;-11.739
03-Jul-2010 00:00:00;231.382;13.386;-0.007;0.041;-0.037;0.042;-8.359
03-Jul-2010 01:00:00;231.421;13.386;-0.003;0.044;-0.031;0.044;-2.570
03-Jul-2010 02:00:00;231.413;13.386;-0.017;0.037;-0.052;0.041;-23.347
03-Jul-2010 03:00:00;231.391;13.396;-0.028;0.041;-0.057;0.050;-33.000
03-Jul-2010 04:00:00;231.383;13.396;-0.006;0.055;-0.046;0.055;-4.896
03-Jul-2010 05:00:00;231.348;13.396;-0.034;0.026;-0.020;0.043;-51.265
03-Jul-2010 06:00:00;231.287;13.396;-0.016;0.009;-0.036;0.018;-59.312
03-Jul-2010 07:00:00;231.283;13.396;-0.017;0.016;-0.001;0.023;-45.406
03-Jul-2010 08:00:00;231.236;13.396;-0.004;0.008;-0.003;0.009;-25.235
03-Jul-2010 09:00:00;231.283;13.396;-0.007;-0.001;-0.012;0.007;-96.800
03-Jul-2010 10:00:00;231.285;13.396;-0.014;0.002;-0.001;0.014;-80.540
03-Jul-2010 11:00:00;231.304;13.386;0.005;0.013;0.016;0.014;22.368
03-Jul-2010 12:00:00;231.350;13.386;-0.010;0.001;0.007;0.010;-82.959
03-Jul-2010 13:00:00;231.355;13.386;-0.010;0.002;-0.000;0.010;-77.360
03-Jul-2010 14:00:00;231.353;13.396;-0.002;0.017;0.021;0.017;-5.380
03-Jul-2010 15:00:00;231.325;13.396;-0.003;0.000;-0.013;0.003;-88.670
03-Jul-2010 16:00:00;231.299;13.396;-0.017;0.029;-0.002;0.034;-29.049
03-Jul-2010 17:00:00;231.319;13.396;-0.025;0.017;-0.039;0.030;-54.454
03-Jul-2010 18:00:00;231.248;13.396;-0.002;0.036;-0.042;0.036;-1.850
03-Jul-2010 19:00:00;231.233;13.396;-0.009;0.017;-0.015;0.019;-26.567
03-Jul-2010 20:00:00;231.261;13.396;-0.008;0.014;-0.021;0.016;-28.415
03-Jul-2010 21:00:00;231.282;13.396;-0.012;0.028;0.008;0.030;-21.869
03-Jul-2010 22:00:00;231.267;13.396;-0.016;0.026;-0.011;0.031;-30.278
03-Jul-2010 23:00:00;231.300;13.396;-0.004;0.011;-0.038;0.012;-18.653
04-Jul-2010 00:00:00;231.360;13.396;-0.011;0.009;0.026;0.014;-49.381
04-Jul-2010 01:00:00;231.408;13.396;-0.001;0.000;0.012;0.001;-88.670
04-Jul-2010 02:00:00;231.414;13.386;-0.020;-0.002;0.008;0.020;-94.381
04-Jul-2010 03:00:00;231.399;13.396;-0.007;-0.012;0.027;0.014;-148.414
04-Jul-2010 04:00:00;231.345;13.396;-0.010;-0.002;-0.016;0.010;-99.980
04-Jul-2010 05:00:00;231.352;13.396;0.000;-0.014;0.007;0.014;181.330
04-Jul-2010 06:00:00;231.334;13.396;-0.019;-0.007;-0.008;0.020;-108.895
04-Jul-2010 07:00:00;231.286;13.396;-0.010;0.004;-0.011;0.011;-66.869
04-Jul-2010 08:00:00;231.241;13.396;0.009;0.005;-0.009;0.010;62.275
04-Jul-2010 09:00:00;231.252;13.396;-0.014;0.013;-0.010;0.019;-45.791
04-Jul-2010 10:00:00;231.307;13.396;-0.010;0.031;-0.019;0.033;-16.549
04-Jul-2010 11:00:00;231.265;13.396;-0.034;0.026;-0.029;0.043;-51.265
04-Jul-2010 12:00:00;231.310;13.396;-0.033;0.022;-0.021;0.040;-54.980
04-Jul-2010 13:00:00;231.337;13.396;-0.016;0.019;-0.050;0.025;-38.771
04-Jul-2010 14:00:00;231.309;13.396;-0.001;0.022;-0.038;0.022;-1.273
04-Jul-2010 15:00:00;231.282;13.396;-0.026;0.002;0.020;0.026;-84.271
04-Jul-2010 16:00:00;231.306;13.396;-0.025;0.020;0.008;0.032;-50.010
04-Jul-2010 17:00:00;231.266;13.396;-0.031;-0.010;0.011;0.033;-106.549
04-Jul-2010 18:00:00;231.256;13.396;-0.011;0.013;0.033;0.017;-38.906
04-Jul-2010 19:00:00;231.252;13.396;-0.028;-0.009;0.020;0.029;-106.489
04-Jul-2010 20:00:00;231.264;13.396;-0.020;-0.010;0.003;0.022;-115.235
04-Jul-2010 21:00:00;231.229;13.396;-0.021;-0.007;0.023;0.022;-107.105
04-Jul-2010 22:00:00;231.244;13.406;-0.028;-0.002;0.020;0.028;-92.756
04-Jul-2010 23:00:00;231.281;13.396;-0.024;0.000;0.019;0.024;-88.670
05-Jul-2010 00:00:00;231.296;13.406;-0.022;-0.006;0.034;0.023;-103.925
05-Jul-2010 01:00:00;231.304;13.406;-0.032;-0.004;0.020;0.032;-95.795
05-Jul-2010 02:00:00;231.335;13.406;-0.029;-0.008;0.060;0.030;-104.092
05-Jul-2010 03:00:00;231.367;13.406;0.000;-0.015;0.015;0.015;181.330
05-Jul-2010 04:00:00;231.356;13.406;-0.029;0.008;-0.005;0.030;-73.248
05-Jul-2010 05:00:00;231.346;13.406;-0.039;0.000;0.014;0.039;-88.670
05-Jul-2010 06:00:00;231.330;13.406;-0.039;0.018;-0.015;0.043;-63.895
05-Jul-2010 07:00:00;231.268;13.406;-0.033;-0.001;-0.018;0.033;-90.406
05-Jul-2010 08:00:00;231.258;13.396;-0.047;-0.017;0.010;0.050;-108.555
05-Jul-2010 09:00:00;231.258;13.396;-0.027;-0.001;-0.002;0.027;-90.791
05-Jul-2010 10:00:00;231.251;13.396;-0.019;0.003;0.002;0.019;-79.697
05-Jul-2010 11:00:00;231.210;13.396;-0.033;-0.014;0.037;0.036;-111.659
05-Jul-2010 12:00:00;231.246;13.396;-0.010;-0.034;0.021;0.035;-162.280
05-Jul-2010 13:00:00;231.262;13.396;-0.007;-0.029;0.023;0.030;-165.100
05-Jul-2010 14:00:00;231.285;13.396;-0.026;-0.008;0.047;0.027;-105.773
05-Jul-2010 15:00:00;231.305;13.396;-0.032;-0.022;0.041;0.039;-123.179
05-Jul-2010 16:00:00;231.329;13.406;-0.017;-0.014;0.041;0.022;-128.142
05-Jul-2010 17:00:00;231.312;13.406;-0.016;-0.009;0.014;0.018;-118.028
05-Jul-2010 18:00:00;231.290;13.406;-0.039;-0.026;0.030;0.047;-122.360
05-Jul-2010 19:00:00;231.310;13.416;-0.020;-0.010;-0.010;0.022;-115.235
05-Jul-2010 20:00:00;231.274;13.416;-0.046;-0.004;0.018;0.046;-93.640
05-Jul-2010 21:00:00;231.264;13.406;-0.036;-0.005;0.001;0.036;-96.577
05-Jul-2010 22:00:00;231.271;13.406;-0.024;-0.008;0.018;0.025;-107.105
05-Jul-2010 23:00:00;231.293;13.416;-0.036;-0.013;0.021;0.038;-108.525
06-Jul-2010 00:00:00;231.299;13.406;-0.036;-0.016;-0.003;0.039;-112.632
06-Jul-2010 01:00:00;231.306;13.406;-0.023;-0.012;0.012;0.026;-116.223
06-Jul-2010 02:00:00;231.310;13.406;-0.029;-0.004;0.024;0.029;-96.523
06-Jul-2010 03:00:00;231.383;13.406;-0.010;-0.026;0.019;0.028;-157.632
06-Jul-2010 04:00:00;231.339;13.406;-0.023;-0.002;0.002;0.023;-93.640
06-Jul-2010 05:00:00;231.356;13.406;-0.017;-0.013;0.001;0.021;-126.075
06-Jul-2010 06:00:00;231.323;13.406;-0.032;-0.031;0.002;0.045;-132.761
06-Jul-2010 07:00:00;231.284;13.406;-0.036;-0.024;0.006;0.043;-122.360
06-Jul-2010 08:00:00;231.276;13.406;-0.027;-0.007;0.026;0.028;-103.204
06-Jul-2010 09:00:00;231.232;13.406;-0.042;-0.013;0.029;0.044;-105.869
06-Jul-2010 10:00:00;231.241;13.406;-0.057;-0.005;0.011;0.057;-93.683
06-Jul-2010 11:00:00;231.213;13.406;-0.041;0.013;0.017;0.043;-71.078
06-Jul-2010 12:00:00;231.194;13.396;-0.034;0.005;-0.006;0.034;-80.304
06-Jul-2010 13:00:00;231.239;13.406;-0.023;-0.015;0.008;0.027;-121.781
06-Jul-2010 14:00:00;231.242;13.406;-0.036;-0.001;0.019;0.036;-90.261
06-Jul-2010 15:00:00;231.283;13.396;-0.025;-0.011;0.003;0.027;-112.419
06-Jul-2010 16:00:00;231.272;13.406;-0.024;-0.015;0.026;0.028;-120.675
06-Jul-2010 17:00:00;231.287;13.426;-0.048;-0.013;0.017;0.050;-103.824
06-Jul-2010 18:00:00;231.293;13.426;-0.017;-0.017;0.013;0.024;-133.670
06-Jul-2010 19:00:00;231.287;13.426;-0.029;-0.014;0.034;0.032;-114.439
06-Jul-2010 20:00:00;231.302;13.426;-0.044;0.001;0.013;0.044;-87.368
06-Jul-2010 21:00:00;231.265;13.436;-0.031;-0.008;0.005;0.032;-103.140
06-Jul-2010 22:00:00;231.262;13.426;-0.029;-0.004;0.033;0.029;-96.523
06-Jul-2010 23:00:00;231.259;13.436;-0.049;-0.025;0.016;0.055;-115.701
07-Jul-2010 00:00:00;231.263;13.426;-0.050;-0.002;-0.020;0.050;-90.961
07-Jul-2010 01:00:00;231.293;13.426;-0.058;-0.015;0.003;0.060;-103.170
07-Jul-2010 02:00:00;231.312;13.416;-0.054;-0.015;0.001;0.056;-104.194
07-Jul-2010 03:00:00;231.347;13.426;-0.046;-0.024;0.012;0.052;-116.223
07-Jul-2010 04:00:00;231.344;13.426;-0.045;-0.011;0.010;0.046;-102.406
07-Jul-2010 05:00:00;231.342;13.406;-0.049;-0.015;0.016;0.051;-105.691
07-Jul-2010 06:00:00;231.337;13.386;-0.026;-0.026;-0.005;0.037;-133.670
07-Jul-2010 07:00:00;231.334;13.386;-0.024;-0.016;0.009;0.029;-122.360
07-Jul-2010 08:00:00;231.324;13.376;-0.041;-0.004;-0.008;0.041;-94.242
07-Jul-2010 09:00:00;231.255;13.386;-0.021;0.000;-0.012;0.021;-88.670
07-Jul-2010 10:00:00;231.241;13.376;-0.035;-0.005;0.006;0.035;-96.800
07-Jul-2010 11:00:00;231.227;13.386;-0.020;-0.005;0.003;0.021;-102.706
07-Jul-2010 12:00:00;231.230;13.356;-0.024;-0.002;0.016;0.024;-93.434
07-Jul-2010 13:00:00;231.244;13.336;-0.019;-0.009;0.002;0.021;-114.016
07-Jul-2010 14:00:00;231.257;13.356;-0.023;0.001;-0.007;0.023;-86.180
07-Jul-2010 15:00:00;231.295;13.366;-0.027;-0.018;-0.001;0.032;-122.360
07-Jul-2010 16:00:00;231.314;13.366;-0.039;0.002;0.006;0.039;-85.734
07-Jul-2010 17:00:00;231.392;13.346;-0.056;-0.011;0.016;0.057;-99.783
07-Jul-2010 18:00:00;231.384;13.356;-0.064;-0.022;0.016;0.068;-107.640
07-Jul-2010 19:00:00;231.395;13.366;-0.052;-0.011;0.021;0.053;-100.614
07-Jul-2010 20:00:00;231.401;13.356;-0.066;0.005;0.029;0.066;-84.338
07-Jul-2010 21:00:00;231.346;13.366;-0.048;-0.028;0.028;0.056;-118.926
07-Jul-2010 22:00:00;231.352;13.346;-0.049;-0.017;0.026;0.052;-107.804
07-Jul-2010 23:00:00;231.346;13.356;-0.038;-0.020;0.005;0.043;-116.429
08-Jul-2010 00:00:00;231.339;13.376;-0.047;-0.020;0.006;0.051;-111.721
08-Jul-2010 01:00:00;231.331;13.346;-0.045;-0.017;0.026;0.048;-109.365
08-Jul-2010 02:00:00;231.320;13.346;-0.037;-0.018;0.012;0.041;-114.612
08-Jul-2010 03:00:00;231.343;13.346;-0.038;0.008;0.002;0.039;-76.781
08-Jul-2010 04:00:00;231.356;13.346;-0.037;0.000;0.002;0.037;-88.670
08-Jul-2010 05:00:00;231.408;13.336;-0.018;-0.006;-0.035;0.019;-107.105
08-Jul-2010 06:00:00;231.395;13.346;-0.027;0.005;-0.001;0.027;-78.179
08-Jul-2010 07:00:00;231.395;13.346;-0.050;-0.010;0.006;0.051;-99.980
08-Jul-2010 08:00:00;231.411;13.346;-0.053;-0.005;0.031;0.053;-94.059
08-Jul-2010 09:00:00;231.365;13.346;-0.048;-0.009;0.042;0.049;-99.290
08-Jul-2010 10:00:00;231.361;13.346;-0.066;-0.013;0.013;0.067;-99.813
08-Jul-2010 11:00:00;231.360;13.346;-0.060;-0.008;0.014;0.061;-96.265
08-Jul-2010 12:00:00;231.329;13.356;-0.056;-0.009;-0.001;0.057;-97.800
08-Jul-2010 13:00:00;231.298;13.336;-0.054;-0.013;0.011;0.056;-102.206
08-Jul-2010 14:00:00;231.342;13.336;-0.058;-0.003;0.010;0.058;-91.631
08-Jul-2010 15:00:00;231.341;13.346;-0.038;-0.013;0.001;0.040;-107.556
08-Jul-2010 16:00:00;231.380;13.346;-0.060;0.003;-0.005;0.060;-85.808
08-Jul-2010 17:00:00;231.424;13.326;-0.047;0.000;-0.001;0.047;-88.670
08-Jul-2010 18:00:00;231.444;13.336;-0.036;0.006;0.019;0.036;-79.208
08-Jul-2010 19:00:00;231.431;13.326;-0.064;-0.002;0.022;0.064;-90.460
08-Jul-2010 20:00:00;231.464;13.326;-0.045;-0.004;0.002;0.045;-93.750
08-Jul-2010 21:00:00;231.449;13.307;-0.038;-0.001;0.032;0.038;-90.177
08-Jul-2010 22:00:00;231.467;13.267;-0.047;-0.007;0.019;0.048;-97.141
08-Jul-2010 23:00:00;231.365;13.277;-0.055;-0.005;0.000;0.055;-93.864
09-Jul-2010 00:00:00;231.383;13.297;-0.030;-0.011;0.012;0.032;-108.806
09-Jul-2010 01:00:00;231.336;13.297;-0.073;-0.011;-0.016;0.074;-97.239
09-Jul-2010 02:00:00;231.345;13.287;-0.051;-0.017;0.011;0.054;-107.105
09-Jul-2010 03:00:00;231.399;13.287;-0.057;-0.005;0.015;0.057;-93.683
09-Jul-2010 04:00:00;231.430;13.277;-0.060;-0.008;-0.026;0.061;-96.265
09-Jul-2010 05:00:00;231.453;13.277;-0.062;-0.035;-0.003;0.071;-118.115
09-Jul-2010 06:00:00;231.478;13.277;-0.040;-0.045;0.007;0.060;-137.036
09-Jul-2010 07:00:00;231.483;13.257;-0.056;-0.009;0.018;0.057;-97.800
09-Jul-2010 08:00:00;231.461;13.257;-0.046;-0.026;0.009;0.053;-118.146
09-Jul-2010 09:00:00;231.511;13.257;-0.049;-0.018;0.018;0.052;-108.841
09-Jul-2010 10:00:00;231.420;13.257;-0.060;0.004;0.021;0.060;-84.856
09-Jul-2010 11:00:00;231.343;13.267;-0.046;-0.012;0.017;0.048;-103.291
09-Jul-2010 12:00:00;231.270;13.277;-0.054;-0.002;0.007;0.054;-90.791
09-Jul-2010 13:00:00;231.286;13.287;-0.039;-0.009;-0.005;0.040;-101.665
09-Jul-2010 14:00:00;231.267;13.257;-0.038;-0.023;0.003;0.044;-119.855
09-Jul-2010 15:00:00;231.297;13.257;-0.049;-0.019;0.041;0.053;-109.864
09-Jul-2010 16:00:00;231.348;13.267;-0.030;-0.026;0.009;0.040;-129.584
09-Jul-2010 17:00:00;231.440;13.257;-0.054;0.011;-0.027;0.055;-77.156
09-Jul-2010 18:00:00;231.516;13.287;-0.054;0.016;0.001;0.056;-72.166
09-Jul-2010 19:00:00;231.594;13.346;-0.059;-0.006;-0.017;0.059;-94.477
09-Jul-2010 20:00:00;231.660;13.336;-0.064;0.000;-0.043;0.064;-88.670
09-Jul-2010 21:00:00;231.658;13.316;-0.072;-0.023;0.015;0.076;-106.386
09-Jul-2010 22:00:00;231.619;13.346;-0.070;-0.002;-0.002;0.070;-90.307
09-Jul-2010 23:00:00;231.576;13.336;-0.074;-0.006;-0.023;0.074;-93.305
10-Jul-2010 00:00:00;231.490;13.287;-0.060;-0.015;-0.002;0.062;-102.706
10-Jul-2010 01:00:00;231.441;13.307;-0.063;-0.007;0.026;0.063;-95.010
10-Jul-2010 02:00:00;231.365;13.326;-0.044;-0.008;-0.011;0.045;-98.975
10-Jul-2010 03:00:00;231.335;13.326;-0.035;-0.014;-0.018;0.038;-110.471
10-Jul-2010 04:00:00;231.349;13.336;-0.051;-0.004;-0.018;0.051;-93.155
10-Jul-2010 05:00:00;231.403;13.297;-0.037;-0.002;0.005;0.037;-91.764
10-Jul-2010 06:00:00;231.422;13.326;-0.061;-0.007;-0.003;0.061;-95.216
10-Jul-2010 07:00:00;231.468;13.316;-0.054;0.013;0.026;0.056;-75.134
10-Jul-2010 08:00:00;231.488;13.297;-0.052;-0.010;0.002;0.053;-99.556
10-Jul-2010 09:00:00;231.493;13.336;-0.059;-0.017;0.017;0.061;-104.744
10-Jul-2010 10:00:00;231.450;13.316;-0.065;-0.022;-0.003;0.069;-107.369
10-Jul-2010 11:00:00;231.405;13.356;-0.060;0.012;0.002;0.061;-77.360
10-Jul-2010 12:00:00;231.374;13.356;-0.069;-0.013;-0.006;0.070;-99.340
10-Jul-2010 13:00:00;231.367;13.366;-0.058;-0.014;-0.014;0.060;-102.240
10-Jul-2010 14:00:00;231.365;13.317;-0.068;0.003;-0.011;0.068;-86.144
10-Jul-2010 15:00:00;231.341;13.366;-0.063;-0.018;-0.017;0.066;-104.615
10-Jul-2010 16:00:00;231.329;13.297;-0.053;-0.018;-0.017;0.056;-107.429
10-Jul-2010 17:00:00;231.391;13.307;-0.075;-0.017;0.010;0.077;-101.441
10-Jul-2010 18:00:00;231.404;13.366;-0.056;0.010;0.007;0.057;-78.545
10-Jul-2010 19:00:00;231.493;13.326;-0.028;0.000;-0.018;0.028;-88.670
10-Jul-2010 20:00:00;231.510;13.366;-0.036;-0.022;-0.006;0.042;-120.100
10-Jul-2010 21:00:00;231.575;13.356;-0.038;-0.005;-0.026;0.038;-96.166
10-Jul-2010 22:00:00;231.518;13.326;-0.034;-0.014;-0.005;0.037;-111.050
10-Jul-2010 23:00:00;231.484;13.316;-0.038;-0.011;0.002;0.040;-104.814
11-Jul-2010 00:00:00;231.446;13.316;-0.055;-0.005;-0.005;0.055;-93.864
11-Jul-2010 01:00:00;231.461;13.336;-0.074;-0.023;0.015;0.077;-105.936
11-Jul-2010 02:00:00;231.371;13.376;-0.055;-0.005;0.007;0.055;-93.864
11-Jul-2010 03:00:00;231.384;13.376;-0.059;-0.003;-0.006;0.059;-91.581
11-Jul-2010 04:00:00;231.380;13.366;-0.061;-0.021;0.018;0.065;-107.667
11-Jul-2010 05:00:00;231.435;13.356;-0.086;-0.011;0.016;0.087;-95.959
11-Jul-2010 06:00:00;231.491;13.336;-0.071;-0.023;0.008;0.075;-106.619
11-Jul-2010 07:00:00;231.539;13.346;-0.061;-0.024;0.008;0.066;-110.147
11-Jul-2010 08:00:00;231.539;13.356;-0.066;0.017;-0.012;0.068;-74.226
11-Jul-2010 09:00:00;231.511;13.326;-0.071;-0.043;0.015;0.083;-119.871
11-Jul-2010 10:00:00;231.434;13.336;-0.052;-0.001;0.009;0.052;-89.772
11-Jul-2010 11:00:00;231.402;13.336;-0.046;0.001;-0.013;0.046;-87.425
11-Jul-2010 12:00:00;231.320;13.326;-0.053;-0.006;0.004;0.053;-95.129
11-Jul-2010 13:00:00;231.261;13.327;-0.032;0.001;-0.000;0.032;-86.880
11-Jul-2010 14:00:00;231.236;13.336;-0.051;-0.016;0.005;0.053;-106.088
11-Jul-2010 15:00:00;231.193;13.336;-0.039;-0.025;0.006;0.046;-121.331
11-Jul-2010 16:00:00;231.223;13.336;-0.059;-0.025;0.006;0.064;-111.634
11-Jul-2010 17:00:00;231.280;13.336;-0.058;0.006;0.004;0.058;-82.764
11-Jul-2010 18:00:00;231.336;13.336;-0.051;-0.025;0.025;0.057;-114.784
11-Jul-2010 19:00:00;231.426;13.346;-0.082;-0.016;0.022;0.084;-99.711
11-Jul-2010 20:00:00;231.461;13.346;-0.073;-0.007;-0.010;0.073;-94.147
11-Jul-2010 21:00:00;231.525;13.346;-0.073;-0.021;-0.026;0.076;-104.719
11-Jul-2010 22:00:00;231.526;13.346;-0.072;-0.018;0.007;0.074;-102.706
11-Jul-2010 23:00:00;231.528;13.336;-0.061;0.006;-0.011;0.061;-83.052
12-Jul-2010 00:00:00;231.482;13.346;-0.059;-0.006;-0.001;0.059;-94.477
12-Jul-2010 01:00:00;231.436;13.336;-0.063;-0.015;0.010;0.065;-102.062
12-Jul-2010 02:00:00;231.363;13.336;-0.068;-0.013;0.007;0.069;-99.493
12-Jul-2010 03:00:00;231.288;13.336;-0.060;-0.009;0.019;0.061;-97.201
12-Jul-2010 04:00:00;231.263;13.327;-0.065;-0.015;0.023;0.067;-101.665
12-Jul-2010 05:00:00;231.255;13.327;-0.052;-0.001;-0.007;0.052;-89.772
12-Jul-2010 06:00:00;231.252;13.327;-0.052;-0.010;-0.006;0.053;-99.556
12-Jul-2010 07:00:00;231.288;13.326;-0.048;-0.001;0.026;0.048;-89.863
12-Jul-2010 08:00:00;231.333;13.326;-0.046;-0.017;0.005;0.049;-108.953
12-Jul-2010 09:00:00;231.374;13.326;-0.041;-0.022;0.030;0.047;-116.887
12-Jul-2010 10:00:00;231.369;13.326;-0.068;-0.026;0.013;0.073;-109.595
12-Jul-2010 11:00:00;231.323;13.326;-0.064;-0.041;0.020;0.076;-121.315
12-Jul-2010 12:00:00;231.312;13.336;-0.073;-0.015;0.025;0.075;-100.281
12-Jul-2010 13:00:00;231.235;13.336;-0.078;-0.026;0.021;0.082;-107.105
12-Jul-2010 14:00:00;231.190;13.336;-0.083;-0.031;0.038;0.089;-109.150
12-Jul-2010 15:00:00;231.129;13.337;-0.068;-0.017;0.009;0.070;-102.706
12-Jul-2010 16:00:00;231.106;13.337;-0.055;-0.028;0.027;0.062;-115.650
12-Jul-2010 17:00:00;231.119;13.337;-0.063;-0.031;-0.003;0.070;-114.870
12-Jul-2010 18:00:00;231.159;13.337;-0.062;-0.019;0.011;0.065;-105.708
12-Jul-2010 19:00:00;231.242;13.336;-0.057;-0.013;0.004;0.058;-101.518
12-Jul-2010 20:00:00;231.323;13.336;-0.024;-0.001;-0.012;0.024;-91.056
12-Jul-2010 21:00:00;231.369;13.336;-0.037;0.010;-0.005;0.038;-73.546
12-Jul-2010 22:00:00;231.375;13.326;-0.041;0.000;-0.012;0.041;-88.670
12-Jul-2010 23:00:00;231.428;13.326;-0.033;-0.005;-0.005;0.033;-97.286
13-Jul-2010 00:00:00;231.367;13.326;-0.035;0.000;-0.035;0.035;-88.670
13-Jul-2010 01:00:00;231.296;13.336;-0.017;-0.006;-0.029;0.018;-108.110
13-Jul-2010 02:00:00;231.269;13.336;-0.043;-0.010;-0.015;0.044;-101.762
13-Jul-2010 03:00:00;231.208;13.327;-0.027;-0.020;-0.016;0.034;-125.199
13-Jul-2010 04:00:00;231.149;13.307;-0.035;-0.040;0.027;0.053;-137.484
13-Jul-2010 05:00:00;231.109;13.307;-0.042;-0.027;0.016;0.050;-121.405
13-Jul-2010 06:00:00;231.115;13.317;-0.059;-0.014;0.003;0.061;-102.019
13-Jul-2010 07:00:00;231.200;13.327;-0.058;-0.043;0.030;0.072;-125.222
13-Jul-2010 08:00:00;231.293;13.307;-0.070;-0.027;0.033;0.075;-109.762
13-Jul-2010 09:00:00;231.277;13.307;-0.094;-0.011;0.027;0.095;-95.344
13-Jul-2010 10:00:00;231.326;13.326;-0.075;-0.035;0.032;0.083;-113.687
13-Jul-2010 11:00:00;231.256;13.327;-0.058;-0.022;-0.001;0.062;-109.442
13-Jul-2010 12:00:00;231.210;13.336;-0.048;-0.016;-0.028;0.051;-107.105
13-Jul-2010 13:00:00;231.194;13.327;-0.039;-0.015;-0.043;0.042;-109.708
13-Jul-2010 14:00:00;231.105;13.337;-0.025;-0.004;-0.020;0.025;-97.760
13-Jul-2010 15:00:00;231.045;13.327;-0.046;-0.019;-0.004;0.050;-111.113
13-Jul-2010 16:00:00;231.030;13.327;-0.030;0.007;-0.022;0.031;-75.536
13-Jul-2010 17:00:00;231.006;13.327;-0.041;-0.009;-0.020;0.042;-101.051
13-Jul-2010 18:00:00;231.027;13.327;-0.049;-0.024;0.002;0.055;-114.765
13-Jul-2010 19:00:00;231.103;13.337;-0.051;-0.020;0.036;0.055;-110.083
13-Jul-2010 20:00:00;231.201;13.336;-0.065;-0.036;-0.011;0.074;-117.650
13-Jul-2010 21:00:00;231.275;13.336;-0.066;-0.030;0.038;0.072;-113.114
13-Jul-2010 22:00:00;231.335;13.326;-0.069;-0.045;0.036;0.082;-121.781
13-Jul-2010 23:00:00;231.358;13.346;-0.076;-0.034;0.024;0.083;-112.772
14-Jul-2010 00:00:00;231.326;13.326;-0.063;-0.028;0.014;0.069;-112.632
14-Jul-2010 01:00:00;231.300;13.317;-0.046;-0.031;0.005;0.055;-122.647
14-Jul-2010 02:00:00;231.230;13.307;-0.033;-0.011;-0.027;0.035;-107.105
14-Jul-2010 03:00:00;231.094;13.307;-0.021;-0.003;-0.013;0.021;-96.800
14-Jul-2010 04:00:00;231.100;13.297;-0.013;-0.023;-0.026;0.026;-149.194
14-Jul-2010 05:00:00;231.040;13.307;-0.008;0.001;-0.026;0.008;-81.545
14-Jul-2010 06:00:00;231.044;13.307;-0.016;0.004;-0.040;0.016;-74.634
14-Jul-2010 07:00:00;231.060;13.307;-0.010;-0.023;-0.023;0.025;-155.171
14-Jul-2010 08:00:00;231.129;13.346;-0.041;-0.001;-0.032;0.041;-90.067
14-Jul-2010 09:00:00;231.197;13.346;-0.043;-0.003;0.003;0.043;-92.661
14-Jul-2010 10:00:00;231.209;13.346;-0.041;-0.013;-0.000;0.043;-106.262
14-Jul-2010 11:00:00;231.220;13.346;-0.049;-0.023;-0.000;0.054;-113.815
14-Jul-2010 12:00:00;231.215;13.346;-0.007;-0.017;-0.021;0.018;-156.290
14-Jul-2010 13:00:00;231.167;13.346;-0.034;-0.013;-0.022;0.036;-109.595
14-Jul-2010 14:00:00;231.118;13.346;-0.042;-0.011;-0.017;0.043;-103.346
